#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BayesianSkyline" spec="beast.base.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="4" id="popSizes" name="popSizes" spec="beast.base.inference.parameter.RealParameter">0.5 0.5 0.5 0.5</parameter>
#            <groupSizes dimension="4" id="groupSizes" lower="1" spec="beast.base.inference.parameter.IntegerParameter">1 1 1 1</groupSizes>
#            <treeIntervals id="TreeIntervals" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree" spec="beast.base.evolution.tree.Tree">
#                    <taxonset id="TaxonSet" spec="beast.base.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainDistribution" parameter="@popSizes" spec="beast.base.inference.distribution.MarkovChainDistribution"/>
#        <prior id="popSize1.prior" name="distribution">
#            <x arg="@popSizes" id="popSize1" index="0" spec="feast.function.Slice"/>
#            <LogNormal id="popSizeLogNormal" name="distr">
#                <parameter id="popSizeLNMean" name="M" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#                <parameter id="popSizeLNStdv" name="S" spec="beast.base.inference.parameter.RealParameter">2.35</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="pi.prior" name="distribution">
#            <parameter dimension="16" id="pi" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25371241506630055 5.713747197661936E-4 9.153709861939678E-4 5.398360967800192E-4 2.4404886834539748E-4 0.24628593291059064 4.4330538285447817E-4 8.829688056736481E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.24631983693030077 6.5318740963152E-4 2.4404886834539748E-4 2.4404886834539748E-4 2.4404886834539748E-4 0.2482114784818358</parameter>
#            <distr id="Dirichlet0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="16" estimate="false" id="RealParameter1" name="alpha" spec="beast.base.inference.parameter.RealParameter">3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0 3.0</parameter>
#            </distr>
#        </prior>
#        <prior id="rates.prior" name="distribution">
#            <parameter dimension="6" id="rates" keys="AC AG AT CG CT GT" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.021628849808143478 0.021728584159481066 0.4108965964198053 0.010340925301732851 0.2858714546264878 0.24953358968434944</parameter>
#            <distr id="Dirichlet1" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="6" estimate="false" id="RealParameter2" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0 2.0 1.0 1.0 2.0 1.0</parameter>
#            </distr>
#        </prior>
#        <prior id="deltaPrior" name="distribution">
#            <parameter id="error.delta" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.delta" name="distr">
#                <parameter estimate="false" id="delta.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="delta.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#        <prior id="epsilonPrior" name="distribution">
#            <parameter id="error.epsilon" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.01</parameter>
#            <Beta id="Beta.epsilon" name="distr">
#                <parameter estimate="false" id="epsilon.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="epsilon.2" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood" spec="phylonco.beast.evolution.likelihood.BeagleTreeLikelihoodWithError" tree="@Tree" useAmbiguities="true" useTipLikelihoods="true">
#            <errorModel delta="@error.delta" epsilon="@error.epsilon" id="errorModel" spec="phylonco.beast.evolution.errormodel.GT16ErrorModel">
#                <datatype id="datatype" spec="phylonco.beast.evolution.datatype.NucleotideDiploid16"/>
#            </errorModel>
#            <siteModel id="SiteModel" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gt16" nucRates="@rates" spec="phylonco.beast.evolution.substitutionmodel.GT16">
#                    <frequencies frequencies="@pi" id="estimatedFreqs" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="strictClock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter id="clockRate.tumour" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	error.delta	error.epsilon	Tree.height	Tree.treeLength	popSizes.1	popSizes.2	popSizes.3	popSizes.4	groupSizes.1	groupSizes.2	groupSizes.3	groupSizes.4	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.10	pi.11	pi.12	pi.13	pi.14	pi.15	pi.16	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	
230000	-56892.14550424701	-56911.948352299405	19.802848052391674	-56911.948352299405	0.2683348664600715	6.930226928643117E-5	0.08539135430081382	0.4564073555628354	1.0329074944998191	0.17566880959887357	0.04883651771996312	0.03520391607424098	1	1	16	2	0.048967883196973205	5.303555828893938E-5	0.21233238425272977	0.06968530745235495	0.14255444570111175	0.0460093332105334	3.115841726430227E-4	8.12106812937691E-4	2.6197109410338394E-4	0.04186312425840893	0.04058352113789322	0.12117252386744978	6.457989747557468E-4	0.2274131477043819	2.670914457340857E-4	0.04706674115970031	0.22002762080005242	0.12520884041673097	0.1990281982232877	0.29171691834805513	0.136194769178133	0.027823653033740747	
240000	-56894.19544777529	-56910.10464523014	15.909197454853132	-56910.10464523014	0.2683348664600715	2.2458500694394163E-5	0.11166387423294521	0.5272766412623487	0.5584108441431705	0.27264023007985455	0.052516081680946326	0.0537877486003619	2	1	16	1	0.04969800084734994	3.339255212647008E-4	0.2135789781427775	0.06630688142275341	0.1397649382216116	0.048394176470622	4.2075190314084284E-4	3.3358458566597714E-4	7.438492722641087E-4	0.04323813117932282	0.04557853823638142	0.12418332280539929	3.3906262676250794E-4	0.21710303329071864	1.3599230611129325E-4	0.049846833167853995	0.17050204639569694	0.10864136996469986	0.1996651129038017	0.34759194009179123	0.1426273936417695	0.030972137002240677	
250000	-56890.48761508617	-56905.511468632256	15.023853546091699	-56905.511468632256	0.2691115414354064	8.05059662128891E-5	0.10265844236544013	0.5137262473892604	1.299395730563407	0.21794975983792245	0.116531405855881	0.09850214282297742	2	2	3	13	0.052032491696316054	2.331073294613684E-4	0.22234567947454187	0.07000721529698782	0.14651626490512282	0.04099776931121331	5.515560523499145E-4	7.455530307256403E-4	4.3444018065172646E-4	0.0458015057459181	0.04290548962816598	0.12232992387563585	6.929222981772994E-4	0.20802690947032906	2.746891447820086E-4	0.046104482559621136	0.20540403991788342	0.11325430188420652	0.19314682085528628	0.30223469101149614	0.15823955329566677	0.027720593035460792	
260000	-56882.04170378366	-56901.84507081878	19.803367035122132	-56901.84507081878	0.2691115414354064	9.667587656927402E-6	0.08828028048183811	0.4430792997107618	0.2848412009734009	0.21794975983792245	0.05729138252849075	0.06987248283206073	1	6	3	10	0.04850248471519838	1.3780843826568699E-4	0.22227525945056065	0.06824267623686166	0.1465569487469378	0.04639771623377365	4.128462490469633E-4	4.5100517238605474E-4	5.048602046329569E-4	0.04365612619552733	0.03560200750942701	0.13024527092389745	9.375025595830112E-4	0.20949810445517897	2.5499746804649075E-4	0.046324385440675866	0.20005761782865075	0.11085670118368657	0.20514971886192593	0.2881592803873003	0.16834068991809914	0.027435991820337163	
270000	-56897.163024773545	-56914.046789871594	16.8837650980471	-56914.046789871594	0.2691115414354064	9.2889710831853E-5	0.10167879299908063	0.5133303344292051	0.4229904174896956	0.11494226303423984	0.15987267420652862	0.11228659789224764	4	6	1	9	0.04700581124495634	5.35500363141319E-4	0.2172746206829603	0.0700683929022246	0.14259623442056274	0.044908466505744093	0.0011897522438470655	5.685485590062674E-4	3.8866308556969947E-4	0.042560620681970154	0.04389354466790701	0.1313589237774943	3.777779079537785E-4	0.20976911101135393	4.5233839734896584E-4	0.04705169354795944	0.1942218533557513	0.11203292732730545	0.19631864522659898	0.30201272704155835	0.1580791470841631	0.03733469996462266	
280000	-56884.07360333554	-56898.10159660388	14.027993268342405	-56898.10159660388	0.2691115414354064	3.690980980593804E-6	0.09167965273146213	0.46672587272690585	0.3532851374544666	0.09060490735575619	0.0735019782947075	0.08752966639539318	1	2	4	13	0.05175733367110021	1.5380868760976921E-4	0.22515035287327123	0.06805466811979284	0.14741428890902175	0.0405641102581259	6.84468436902667E-4	2.5912644961313257E-4	3.249831904017069E-4	0.045043372565142396	0.038040255194712165	0.12276813658820718	7.300309945553224E-4	0.20823063998786673	8.71386159605643E-5	0.05073728545771643	0.17956322771475913	0.11676754528801873	0.20597002648258161	0.31210571130194104	0.16047628827397661	0.025117200938722762	
290000	-56892.34266094485	-56908.65715844466	16.314497499803476	-56908.65715844466	0.2691115414354064	4.42613119080313E-5	0.09735036910152577	0.4833982322905716	0.37826538474662363	0.12546744861922518	0.05195679059226538	0.21050349793130294	3	8	7	2	0.04862866544954154	1.2914088320701195E-4	0.2166161392376992	0.06911572459838049	0.15068932564800935	0.047336799699918414	0.0011841746623857154	1.7057032515648788E-4	5.33997615952097E-4	0.04073389203616925	0.039305455168104166	0.12718451792448307	7.5555237808346E-4	0.21243505356522818	8.798306548082262E-4	0.04430116015287331	0.17187165839489077	0.12234295627550769	0.21123044266993762	0.3059446729497475	0.16189456174738895	0.026715707962527438	
300000	-56887.14325644774	-56908.96003107504	21.816774627299026	-56908.96003107504	0.2691115414354064	1.2329367018122861E-4	0.0891380851031872	0.48082295256006996	0.8670488560245422	0.11156368094901728	0.08244619952128522	0.08191564739164588	1	2	16	1	0.04940459170087147	3.459012366305229E-4	0.21416584186810136	0.06632048138096448	0.14811626878926187	0.044730776153887916	0.0014944879377368201	6.886961796470081E-4	1.932626026772361E-4	0.04173298617401333	0.03906367271198733	0.13005426944188778	5.1446666758464E-4	0.21048594675958823	4.543722966272311E-4	0.0522339780985327	0.17903490000664168	0.12066480078653667	0.18997813141613934	0.32250403625321694	0.1651872455470944	0.022630885990370875	
310000	-56888.56436151971	-56905.22144411952	16.657082599802617	-56905.22144411952	0.2691115414354064	2.6964212606244057E-5	0.09399658727513903	0.4816861040786092	0.5906265672225883	0.07698059448414661	0.047458660552737696	0.024995376814214224	2	3	13	2	0.05194867988129263	1.4813714975370004E-4	0.21695177750481584	0.06553632189520726	0.14696430061233243	0.04255937689897722	0.0010913399369432257	2.5138406561852895E-4	9.218028565304005E-4	0.04307582381474496	0.038897038726552806	0.13463387008636596	2.473252975520144E-4	0.20976954371324166	8.3427549877965E-5	0.046919850010193324	0.15343512209868382	0.108645203762056	0.21260855427632108	0.3432038298656081	0.15944372847820568	0.022663561519125266	
320000	-56889.82972936198	-56917.1694214593	27.339692097319453	-56917.1694214593	0.2691115414354064	1.2161933898124134E-4	0.0934265234030777	0.46931264493770136	0.3853192813824876	0.06609705674163903	0.019365948449417643	0.04731482951659925	4	2	5	9	0.054553074508522814	6.707661879538846E-4	0.22213030720970983	0.06636674806379401	0.14659986564636382	0.04385619894066265	7.039663975196722E-4	8.460996494047132E-4	6.980422405482073E-5	0.04330071381921266	0.0397822170286066	0.13042801082250355	0.001685727190552986	0.2029092235041757	2.2530579259682189E-4	0.04587197101436542	0.18888225100063094	0.10612222336412402	0.20718398924636744	0.31257283756537807	0.16321031591337604	0.022028382910123396	
330000	-56897.98205952296	-56918.28350649814	20.301446975176276	-56918.28350649814	0.2691115414354064	1.7646277197522206E-5	0.08925446125624018	0.483792234040253	1.093399110046454	0.03423842819799525	0.08640047495134279	0.04731482951659925	3	7	9	1	0.04923779434798028	3.928619304052578E-4	0.22394709883322456	0.07083103638501008	0.14139074837755697	0.047627464088424734	7.039663975196722E-4	6.571633351845505E-4	2.7810763013618204E-4	0.04440433404988222	0.036493463187609605	0.1324924271074579	3.112938303286943E-4	0.2053369101484548	6.518613726846924E-4	0.04524346897813977	0.20913578237375421	0.11793235816423976	0.16793884187553731	0.31281472242573494	0.16287269839787555	0.029305596762858096	
340000	-56894.617928326654	-56905.66027547703	11.042347150375019	-56905.66027547703	0.2691115414354064	6.469769431843327E-5	0.08825402825691564	0.4632907986433856	0.8120697904320368	0.09261656622639623	0.04123088761919011	0.04731482951659925	4	8	1	7	0.053687765942023735	2.539921430408337E-4	0.22389553460861103	0.06767922615022852	0.14358211439002633	0.04506753565239198	8.770165602601211E-4	4.4814771046712977E-4	1.3554343940255727E-4	0.04318024451952847	0.04116138881631893	0.12782113700298361	2.3303044377144202E-4	0.20626162280072005	3.8717539083538865E-5	0.04567698228114168	0.17756861969504317	0.11474012343556622	0.20753018336059365	0.31490134608903897	0.15880646376425664	0.026453263655501272	
350000	-56895.10756977586	-56907.393791486	12.286221710141156	-56907.393791486	0.2691115414354064	2.7319387310967468E-5	0.09185563773431203	0.4884878065196388	0.4802010993679225	0.24720643906824885	0.08421892803322709	0.0748368916881785	2	1	10	7	0.051747154285573874	9.29307201840132E-5	0.22562434544414178	0.06707051133662108	0.15347540225229578	0.045882153112207585	8.770165602601211E-4	2.1640317168872812E-4	5.522382753758595E-4	0.04205481123685882	0.04211559363487472	0.12319244863470608	1.7447893279462403E-4	0.20090917284200754	3.017616134354035E-4	0.04571357794697399	0.18550215540046555	0.13099394812705228	0.2037934643592273	0.29526133754259287	0.1598658565779265	0.02458323799273556	
360000	-56905.418281839644	-56924.79841365821	19.380131818565363	-56924.79841365821	0.2691115414354064	5.2262901644282865E-5	0.10245974377989474	0.49889924298113514	1.077438651223783	0.5191540093434994	0.05454485237189917	0.07522701386875914	2	1	3	14	0.04814265631235502	3.051673091633123E-4	0.22644046742732232	0.07109152549907209	0.14895861823697437	0.04190011361392258	0.001552171720719658	0.00137251908710652	5.6043246755483E-4	0.044506252252972896	0.03869355070935998	0.13055520151127095	3.5950021844577927E-4	0.1974369166966288	2.516556671714235E-4	0.04787325126995946	0.1807808366264935	0.09711198409854299	0.20349435585476916	0.33430137641743574	0.15956641810991862	0.024745028892840033	
370000	-56893.18164413929	-56907.916526890964	14.734882751676679	-56907.916526890964	0.2691115414354064	3.300254920080602E-5	0.07934761000054606	0.44052997566656465	0.9235487901593276	0.22893456478629012	0.020694787899701514	0.04765716476174749	2	6	8	4	0.0492033738685134	2.782131646062437E-4	0.22616896555975777	0.07433244924070856	0.1458104031896808	0.03975856928655249	4.423518783452697E-4	2.7697410522897504E-4	2.0323142896978494E-4	0.044514707222855124	0.04073174545176135	0.13125312992769836	3.4942649277793105E-4	0.19857742155523833	2.3035636134960156E-4	0.04786868126595601	0.22293940561210204	0.10692672766464671	0.1906439127725416	0.29143466535053764	0.1654830372761254	0.02257225132404664	
380000	-56887.378392698454	-56907.49885746838	20.12046476993011	-56907.49885746838	0.2691115414354064	9.80747533012483E-6	0.10877360571971224	0.49916601494105417	0.7071901231020125	0.06147212738279494	0.0626592651710467	0.20463123242018297	1	13	2	4	0.04931908910557842	3.404073955297039E-4	0.22630288947010282	0.06969448745730192	0.14722280440492763	0.04315947061818523	3.380153969481835E-4	4.776572758675499E-4	3.8895668544415655E-4	0.0442408212053563	0.04364038910851728	0.1252628247476897	0.0014549564839774411	0.20142084545137615	2.3035636134960156E-4	0.046506028831847915	0.18166356736583794	0.11199765617941168	0.20580884573829258	0.3185348578536731	0.15753218220914136	0.0244628906536434	
390000	-56884.944347079574	-56908.54242081026	23.598073730689837	-56908.54242081026	0.2691115414354064	3.2216183482983016E-5	0.0884285251556403	0.4591195243133187	0.406915381477785	0.06147212738279494	0.0566938740097039	0.029206262041108624	1	5	9	5	0.050783298482881344	3.307552296776089E-4	0.2240776808192231	0.06958198589155137	0.14717486716422087	0.03955670164204796	5.625124381082617E-4	5.768306133638855E-4	6.99088144254875E-4	0.04722646861372985	0.03913696395252555	0.12427807107447901	7.157247171694181E-4	0.20650377520842098	1.5296933109005094E-4	0.048642306677255887	0.19061878941150248	0.12581525534739563	0.1893334287529927	0.29624727264813666	0.17312669856951068	0.024858555270461925	
400000	-56893.96330214263	-56924.63997317125	30.676671028621644	-56924.63997317125	0.2691115414354064	4.52874130397942E-5	0.08431631427491056	0.44933504687274484	1.2170123900143788	0.036522037795411286	0.03960139874700488	0.0441351546485068	2	9	4	5	0.04613690031466148	3.7671391308738086E-4	0.22421093733560546	0.0701716938108489	0.14712890848081112	0.03896685236802546	5.275205859449671E-4	2.6580546044134297E-4	5.658316278725548E-4	0.04779822138733234	0.0401093318014797	0.12632263548046488	0.001422750537862261	0.20870728962913093	9.614633068108686E-4	0.0463271439596204	0.21128856270345137	0.09945795932107784	0.17988315325347715	0.3212649934513164	0.16162229924335425	0.026483032027323078	
410000	-56894.982341395116	-56916.472083900386	21.489742505266545	-56916.472083900386	0.2691115414354064	2.9489045683031642E-5	0.09382885065132375	0.48438204118127753	0.39692810519159816	0.08669064452614045	0.039293665760883736	0.07397806057979374	2	8	4	6	0.046653689172619486	2.1978057180859428E-4	0.211886346973515	0.06615385562563153	0.15433310970635677	0.04425249843692764	0.0012718062917401508	2.10117627494652E-4	9.059698823542825E-4	0.04687627985336137	0.04206584260742327	0.12489875899983875	1.6469955621597937E-4	0.2131471509546802	3.170310859220717E-4	0.046643062654110265	0.20790164102683692	0.1275915733995515	0.20801333459570065	0.2682676325805292	0.16336342022571815	0.02486239817166365	
420000	-56890.375797134744	-56905.926877910766	15.551080776019594	-56905.926877910766	0.2691115414354064	1.6628001412312373E-5	0.09668904098888116	0.5004276341863279	0.689532909562831	0.21197092984994728	0.16404784085479834	0.042942050040111826	2	1	2	15	0.04956162303892475	1.0916255209321001E-4	0.21952492452927147	0.06341865465361449	0.14437399902142722	0.04827063586465795	4.059196933823532E-4	3.5259802187930314E-4	0.0010100151475530466	0.04229304798904245	0.041297395070237185	0.12746836427680652	3.296063148064195E-4	0.21519555797509354	2.7511953405334044E-4	0.04611337631715675	0.1792493631117947	0.11574767599822486	0.21801238945936452	0.300122586076668	0.16200558718228444	0.02486239817166365	
430000	-56894.8634697099	-56910.299281071624	15.435811361728096	-56910.299281071624	0.2691115414354064	5.208297610856026E-6	0.10229471301958605	0.4981127932041046	0.456059024370385	0.21746700393433896	0.24249858761557216	0.04071754292011042	2	6	1	11	0.048100355899143576	2.874973114598479E-4	0.22081479896012338	0.06329446201964095	0.14844967867117037	0.04548473497145733	0.0014540465209695063	3.4642683911563396E-4	7.034038937852069E-4	0.040675911962158896	0.03981958781473796	0.1238193174119082	4.447004891170213E-4	0.21793671094210035	1.4366186617493097E-4	0.04822470442693685	0.16966397180970724	0.10918048657601377	0.22200726987875583	0.30828093641418447	0.16922607147884872	0.021641263842490144	
440000	-56903.29321556783	-56922.00637902733	18.71316345949855	-56922.00637902733	0.2691115414354064	5.569797603430176E-6	0.08633799952313698	0.48239376549157714	0.4297103862201799	0.21746700393433896	0.13434281256679184	0.09170019784298197	4	2	6	8	0.042937429751702616	4.684928615120794E-4	0.22477847597230655	0.07105818192213742	0.15220615378545108	0.04852601866968221	0.0010468183378905766	5.030109550234652E-4	6.219469907212141E-4	0.044123565853127364	0.040226321392609475	0.12431134298645012	4.794653259249395E-4	0.2031123317413196	7.763436047665067E-4	0.04482409984937481	0.2056859509943732	0.10784781538282953	0.2182654787529637	0.25922164560478483	0.1790741145615373	0.029904994703511673	
450000	-56895.940092139055	-56907.32357298685	11.383480847793543	-56907.32357298685	0.2691115414354064	5.453633548146379E-6	0.08670667729097195	0.4914615142114946	0.13813771679874506	0.24872221319731727	0.34343723204957044	0.05190967752148738	5	4	1	10	0.05166732355898815	3.6412519082616696E-4	0.2238836557196778	0.06294378391220622	0.14721232063735698	0.042570280750356154	4.7741439681892105E-4	1.8489839105726704E-4	1.8399420896158855E-4	0.04493639159533393	0.04305531511354091	0.12170582579459614	8.965285891134585E-4	0.21296270275640833	2.887331477378848E-4	0.046666706237020086	0.1422564416848059	0.108035545410191	0.23075685904839097	0.34866123149805683	0.14651399447319194	0.02377592788536368	
460000	-56898.44275498181	-56915.57339843848	17.130643456669	-56915.57339843848	0.2691115414354064	1.8406664467564412E-5	0.08613728894990759	0.4645238004288516	0.32983142276911326	0.12262584180317383	0.05167331267070615	0.04372510264006849	4	4	3	9	0.044320507127230034	2.285146232207977E-4	0.22597983287934034	0.06953847145872447	0.1471064886867056	0.04056421125179391	1.4766484004600705E-4	7.316063309913646E-4	4.8292121433851144E-4	0.04246835217375656	0.04493119087608559	0.12150932896528532	1.5103795104231112E-4	0.21565088316630812	8.883263739472388E-4	0.04530066208118376	0.20553604729771902	0.12307221786612574	0.21840951204267445	0.27456425291249614	0.15279062016323394	0.025627349717751054	
470000	-56890.872483387444	-56917.95366048842	27.081177100978035	-56917.95366048842	0.2691115414354064	1.6383401722535948E-4	0.08704546981284891	0.4494125799455474	0.29790314218469727	0.025830454725391278	0.05167331267070615	0.0358491944307764	4	2	9	5	0.04997872662568667	4.699901259396112E-4	0.22230335243821117	0.0607897158700044	0.15038323902447684	0.04204495490654197	0.0010584921401157713	3.1003041268930817E-4	1.541909280326464E-4	0.040886828128225965	0.04080142054322665	0.12782486113209107	0.001169938548342147	0.21588954736892324	4.7724625561997947E-4	0.04545746555187252	0.17262228517167813	0.10101491717047754	0.2296712113978171	0.32720923939639773	0.14775093849159696	0.02173140837203282	
480000	-56889.93353958583	-56914.45862623044	24.525086644607345	-56914.45862623044	0.2691115414354064	7.209895625324723E-6	0.0902523606275134	0.4635974279618017	0.16728406594949616	0.031175246556192637	0.05098809887021745	0.06863342865522708	6	8	2	4	0.04397525885970195	5.006387817583328E-4	0.21275232179213194	0.06946439645504589	0.14254863595064024	0.04494460081495227	0.0018055739094360943	2.904285256839362E-4	6.345787119737987E-4	0.042841716719048344	0.041059532966255044	0.12947326868620654	1.9233154066841953E-4	0.21691153507909655	4.0226424504978726E-4	0.052202916962350895	0.1828615860808631	0.10487725595694186	0.17802970342981025	0.347841936401761	0.15804723180272298	0.028342286327901034	
490000	-56891.614001155074	-56909.041172806545	17.42717165146827	-56909.041172806545	0.2691115414354064	3.350346983900079E-6	0.08182190731410102	0.4411392432919142	0.06878946317160546	0.08429269511613834	0.05749683715484547	0.0669826682384901	6	1	5	8	0.0461013910436186	1.4280299425622957E-4	0.21796626121213178	0.06751612661593911	0.14127165794852664	0.045657670254922095	9.864182520421625E-4	2.0850657414687762E-4	4.505811908693528E-4	0.04330072400164042	0.03726443071400194	0.1290678559358711	0.001275632637543297	0.2177449928068693	2.235781737330355E-4	0.05082136964388809	0.18648952393582122	0.09400376371693143	0.16319019165212936	0.3743241079493292	0.15365012641788794	0.028342286327901034	
500000	-56894.431890025975	-56913.50595936419	19.074069338220365	-56913.50595936419	0.2691115414354064	1.8737599493595665E-5	0.09479965776765407	0.4779842611759871	0.24587969747452815	0.03242821156647979	0.02021190336720079	0.08852648438839562	6	2	4	8	0.04463580257781883	2.2859030018378357E-4	0.21332937150793066	0.07047078806832373	0.14385417595417582	0.044083334904184285	3.1107140614400905E-4	1.8577733908702122E-4	5.330454625546983E-4	0.04185864395776867	0.04423168477036393	0.12574978403110426	9.588555322431057E-4	0.22434961419928656	9.89328396980016E-5	0.045120527149132776	0.20923387934496762	0.11336530917509169	0.18060491385217312	0.2920151368050983	0.17229985196591271	0.03248090885675678	
510000	-56903.7252802311	-56925.41638112201	21.691100890914594	-56925.41638112201	0.2691115414354064	1.5487236807815353E-4	0.08515472583523223	0.4287465566393637	0.2945864707962263	0.05311576505129841	0.04768379603480847	0.09836054705080921	9	5	5	1	0.045192655198347774	7.61463558543936E-4	0.21489852181729877	0.07143506355699462	0.14686360580751925	0.0455299306714949	7.393799608578422E-4	7.808678164259899E-4	3.4330241830958936E-4	0.04496749907006874	0.03677717713629922	0.12845992060448855	6.168729714085865E-4	0.2142500700041858	2.8584858513817766E-4	0.04809782082261837	0.22877406408478357	0.10754769015176747	0.15743343078708966	0.320763725647862	0.16132908741785518	0.024152001910642484	
520000	-56894.40931417197	-56913.37583554371	18.966521371736963	-56913.37583554371	0.2691115414354064	3.512289977399701E-5	0.07560501650257245	0.4595565844283989	0.1486888415041804	0.0885432797068411	0.04768379603480847	0.045600108424332125	5	1	6	8	0.04897734447141507	1.285919820132808E-4	0.22011205237808512	0.06569541470008652	0.15082097467463748	0.0403806139487208	8.157464518386739E-4	2.5661893637838815E-4	3.3936438098425883E-4	0.04631019157451459	0.04233362550408064	0.12630104311581408	9.912402841195207E-4	0.21216764600125354	3.5276916186520506E-4	0.04401676243419295	0.20920584665697262	0.11506790005601346	0.1917618993369449	0.3018046988484373	0.1539674152640887	0.028192239837543348	
530000	-56884.81021917192	-56908.22285545478	23.412636282857182	-56908.22285545478	0.2691115414354064	6.81051828003156E-5	0.08394020521855598	0.44868759104417844	0.25422923235397143	0.0885432797068411	0.057667066494170034	0.04655555308072638	2	13	2	3	0.045491253645600326	4.413291417678391E-4	0.2234432014172128	0.06475539753425126	0.14823481904872954	0.04186153855310428	9.369923919313019E-4	3.339835666730566E-4	5.018540340072608E-4	0.0436285409683028	0.03940590718790985	0.12860103942672774	5.147249467079161E-4	0.21690601737267604	8.266244398893762E-4	0.044116776324508694	0.18169598378926233	0.10589180885223487	0.194247515427379	0.32163164489544915	0.16940591916689968	0.027127127868775344	
540000	-56897.83387885525	-56921.59082986136	23.75695100610475	-56921.59082986136	0.2671313580261881	5.19473142564035E-5	0.09692704130195554	0.45656403861788725	0.22297970019165922	0.06044501319447718	0.08772542084032249	0.03615471695023478	2	4	3	11	0.048509449908744735	2.9451766664642887E-4	0.2237187535009691	0.06978922870838355	0.14338195371213344	0.04618387942612053	0.002314053481301895	4.1113437713597643E-4	5.225382202250551E-4	0.040690436660844286	0.036120503552281115	0.1283887495980781	0.0016394377039954987	0.21159766863318188	5.316354399148263E-4	0.04590605941004361	0.15804820757619997	0.09943439432407214	0.2057290488497868	0.3331120514423181	0.17870357448667823	0.02497272332094515	
550000	-56889.46533734059	-56909.51404191326	20.048704572672108	-56909.51404191326	0.2671313580261881	4.6951875643128934E-5	0.0963683381180188	0.4770777794501693	0.3453960047106961	0.16271725270076157	0.02882164543864087	0.04432759090833555	1	2	9	8	0.04922415135022366	1.692093284474804E-4	0.22256998676126738	0.06486723514571051	0.14544137586370087	0.045255688330996226	2.191666072087783E-4	1.4125270683305532E-4	1.8661992717543697E-4	0.0427902408249093	0.0399755892964056	0.12908900676523336	0.0019597769630122688	0.20946216917240199	5.386506784199143E-4	0.048109880278054226	0.17324330876055677	0.12115075712151378	0.20268582853246472	0.32540592032302684	0.14952618215903993	0.02798800310339833	
